year,month,lat,lng,probability
5,0,76,55,0.00223
5,0,76,56,0.00867
5,0,76,57,0.00370
5,0,76,355,0.00034
5,0,76,356,0.00094
5,0,76,357,0.00038
5,0,77,0,0.00170
5,0,77,1,0.00347
5,0,77,2,0.00065
5,0,77,3,0.00057
5,0,77,4,0.00093
5,0,77,5,0.00158
5,0,77,6,0.00066
5,0,77,7,0.00052
5,0,77,8,0.00085
5,0,77,9,0.00077
5,0,77,10,0.00059
5,0,77,11,0.00029
5,0,77,12,0.00038
5,0,77,22,0.00027
5,0,77,48,0.00196
5,0,77,49,0.00075
5,0,77,50,0.01341
5,0,77,51,0.00513
5,0,77,52,0.00041
5,0,77,55,0.01491
5,0,77,56,0.02249
5,0,77,57,0.06283
5,0,77,58,0.02121
5,0,77,357,0.00148
5,0,77,358,0.00276
5,0,77,359,0.00240
5,0,78,0,0.00054
5,0,78,1,0.00042
5,0,78,2,0.00030
5,0,78,357,0.00027
5,0,78,359,0.00047
5,0,79,3,0.00063
5,0,79,7,0.00167
5,2,37,350,0.00027
5,2,42,310,0.00026
5,2,43,356,0.00029
5,2,43,357,0.00070
5,2,43,358,0.00034
5,2,44,355,0.00053
5,2,44,356,0.00093
5,2,44,357,0.00219
5,2,44,358,0.00082
5,2,45,353,0.00069
5,2,45,354,0.00059
5,2,45,356,0.00029
5,2,46,355,0.00226
5,2,46,356,0.00053
5,2,47,354,0.00044
5,2,48,315,0.00033
5,2,49,353,0.00058
5,2,50,309,0.00066
5,2,50,353,0.00120
5,2,51,352,0.00050
5,2,54,316,0.00026
5,2,54,347,0.00040
5,2,55,351,0.00038
5,2,55,352,0.00095
5,2,55,353,0.00220
5,2,55,354,0.00078
5,2,56,351,0.00047
5,2,56,352,0.00046
5,2,57,351,0.00026
5,2,57,352,0.00028
5,2,58,0,0.00025
5,2,58,1,0.00026
5,2,58,2,0.00119
5,2,58,303,0.00027
5,2,59,303,0.00051
5,2,59,304,0.00028
5,2,59,319,0.00042
5,2,59,357,0.00105
5,2,60,304,0.00034
5,2,60,319,0.00061
5,2,60,320,0.00069
5,2,60,351,0.00028
5,2,61,321,0.00194
5,2,61,324,0.00035
5,2,61,328,0.00101
5,2,61,329,0.00052
5,2,61,330,0.00029
5,2,62,323,0.00028
5,2,62,330,0.00030
5,2,62,331,0.00170
5,2,62,354,0.00026
5,2,62,355,0.00035
5,2,62,356,0.00034
5,2,62,357,0.00031
5,2,62,359,0.00089
5,2,63,0,0.00044
5,2,63,1,0.00031
5,2,63,2,0.00030
5,2,63,6,0.00026
5,2,63,324,0.00075
5,2,63,325,0.00061
5,2,63,351,0.00035
5,2,63,353,0.00041
5,2,63,354,0.00095
5,2,63,356,0.00029
5,2,63,357,0.00086
5,2,63,358,0.00071
5,2,63,359,0.00090
5,2,64,0,0.00043
5,2,64,1,0.00029
5,2,64,2,0.00029
5,2,64,4,0.00058
5,2,64,5,0.00027
5,2,64,355,0.00114
5,2,64,356,0.00078
5,2,64,358,0.00036
5,2,64,359,0.00030
5,2,65,7,0.00042
5,2,65,8,0.00035
5,2,65,329,0.00051
5,2,65,354,0.00160
5,2,65,355,0.00043
5,2,65,356,0.00038
5,2,65,358,0.00027
5,2,66,6,0.00032
5,2,66,7,0.00052
5,2,66,8,0.00057
5,2,66,9,0.00091
5,2,66,10,0.00029
5,2,66,11,0.00042
5,2,66,331,0.00136
5,2,66,332,0.00056
5,2,66,347,0.00029
5,2,66,348,0.00051
5,2,66,349,0.00176
5,2,66,356,0.00065
5,2,66,357,0.00123
5,2,66,358,0.00068
5,2,67,4,0.00032
5,2,67,5,0.00046
5,2,67,6,0.00049
5,2,67,7,0.00058
5,2,67,8,0.00044
5,2,67,9,0.00039
5,2,67,351,0.00098
5,2,67,352,0.00062
5,2,67,353,0.00175
5,2,67,356,0.00065
5,2,67,357,0.00039
5,2,68,1,0.00027
5,2,68,2,0.00031
5,2,68,3,0.00085
5,2,68,4,0.00142
5,2,68,5,0.00113
5,2,68,6,0.00102
5,2,68,7,0.00061
5,2,68,8,0.00055
5,2,68,9,0.00054
5,2,68,10,0.00044
5,2,68,11,0.00060
5,2,68,12,0.00041
5,2,68,341,0.00027
5,2,68,343,0.00254
5,2,68,344,0.00072
5,2,68,351,0.00039
5,2,68,352,0.00105
5,2,68,356,0.00051
5,2,68,357,0.00041
5,2,68,358,0.00048
5,2,68,359,0.00043
5,2,69,0,0.00052
5,2,69,1,0.00061
5,2,69,2,0.00041
5,2,69,3,0.00046
5,2,69,4,0.00077
5,2,69,5,0.00145
5,2,69,6,0.00067
5,2,69,7,0.00101
5,2,69,8,0.00113
5,2,69,9,0.00144
5,2,69,10,0.00078
5,2,69,11,0.00123
5,2,69,12,0.00049
5,2,69,13,0.00095
5,2,69,14,0.00096
5,2,69,15,0.00051
5,2,69,16,0.00030
5,2,69,17,0.00036
5,2,69,42,0.00062
5,2,69,43,0.00291
5,2,69,44,0.00332
5,2,69,46,0.00279
5,2,69,343,0.00472
5,2,69,344,0.00115
5,2,69,345,0.00101
5,2,69,346,0.00027
5,2,69,348,0.00065
5,2,69,356,0.00039
5,2,69,357,0.00027
5,2,69,358,0.00053
5,2,69,359,0.00054
5,2,70,0,0.00027
5,2,70,3,0.00037
5,2,70,4,0.00078
5,2,70,5,0.00071
5,2,70,6,0.00115
5,2,70,7,0.00065
5,2,70,8,0.00139
5,2,70,9,0.00106
5,2,70,10,0.00104
5,2,70,11,0.00113
5,2,70,12,0.00085
5,2,70,13,0.00064
5,2,70,14,0.00096
5,2,70,15,0.00074
5,2,70,16,0.00093
5,2,70,17,0.00043
5,2,70,18,0.00048
5,2,70,19,0.00085
5,2,70,20,0.00073
5,2,70,21,0.00073
5,2,70,38,0.00032
5,2,70,39,0.00055
5,2,70,43,0.00055
5,2,70,44,0.00104
5,2,70,45,0.00042
5,2,70,46,0.00095
5,2,70,341,0.00039
5,2,70,348,0.00035
5,2,70,349,0.00041
5,2,70,351,0.00083
5,2,70,353,0.00031
5,2,70,354,0.00029
5,2,70,358,0.00025
5,2,70,359,0.00063
5,2,71,0,0.00046
5,2,71,7,0.00050
5,2,71,8,0.00043
5,2,71,9,0.00050
5,2,71,10,0.00055
5,2,71,11,0.00065
5,2,71,12,0.00108
5,2,71,13,0.00129
5,2,71,14,0.00080
5,2,71,15,0.00107
5,2,71,16,0.00049
5,2,71,17,0.00070
5,2,71,18,0.00079
5,2,71,19,0.00087
5,2,71,20,0.00203
5,2,71,21,0.00148
5,2,71,22,0.00047
5,2,71,23,0.00058
5,2,71,24,0.00042
5,2,71,25,0.00030
5,2,71,26,0.00062
5,2,71,27,0.00069
5,2,71,28,0.00052
5,2,71,29,0.00094
5,2,71,30,0.00045
5,2,71,32,0.00030
5,2,71,33,0.00061
5,2,71,34,0.00040
5,2,71,35,0.00073
5,2,71,36,0.00088
5,2,71,37,0.00050
5,2,71,40,0.00040
5,2,71,41,0.00043
5,2,71,43,0.00031
5,2,71,46,0.00094
5,2,71,49,0.00028
5,2,71,50,0.00038
5,2,71,51,0.00037
5,2,71,349,0.00121
5,2,71,350,0.00128
5,2,71,351,0.00039
5,2,71,353,0.00031
5,2,71,355,0.00083
5,2,71,357,0.00150
5,2,72,0,0.00079
5,2,72,1,0.00084
5,2,72,8,0.00048
5,2,72,9,0.00044
5,2,72,10,0.00052
5,2,72,11,0.00078
5,2,72,12,0.00137
5,2,72,13,0.00136
5,2,72,14,0.00133
5,2,72,15,0.00083
5,2,72,16,0.00132
5,2,72,17,0.00057
5,2,72,18,0.00061
5,2,72,19,0.00073
5,2,72,20,0.00145
5,2,72,21,0.00138
5,2,72,22,0.00061
5,2,72,23,0.00084
5,2,72,24,0.00086
5,2,72,25,0.00111
5,2,72,26,0.00046
5,2,72,27,0.00062
5,2,72,28,0.00047
5,2,72,29,0.00042
5,2,72,30,0.00148
5,2,72,31,0.00222
5,2,72,32,0.00142
5,2,72,33,0.00141
5,2,72,34,0.00097
5,2,72,35,0.00050
5,2,72,36,0.00129
5,2,72,37,0.00026
5,2,72,38,0.00222
5,2,72,39,0.00047
5,2,72,45,0.00037
5,2,72,46,0.00042
5,2,72,48,0.00192
5,2,72,49,0.00374
5,2,72,50,0.00141
5,2,72,51,0.00133
5,2,72,350,0.00045
5,2,72,351,0.00162
5,2,72,352,0.00087
5,2,72,353,0.00071
5,2,72,355,0.00065
5,2,72,356,0.00152
5,2,72,357,0.00059
5,2,72,358,0.00084
5,2,72,359,0.00068
5,2,73,0,0.00050
5,2,73,1,0.00065
5,2,73,4,0.00051
5,2,73,5,0.00042
5,2,73,7,0.00079
5,2,73,8,0.00096
5,2,73,9,0.00063
5,2,73,10,0.00090
5,2,73,11,0.00071
5,2,73,12,0.00072
5,2,73,13,0.00033
5,2,73,14,0.00057
5,2,73,15,0.00039
5,2,73,16,0.00040
5,2,73,17,0.00049
5,2,73,18,0.00105
5,2,73,19,0.00090
5,2,73,20,0.00065
5,2,73,21,0.00125
5,2,73,22,0.00167
5,2,73,23,0.00287
5,2,73,24,0.00211
5,2,73,25,0.00086
5,2,73,26,0.00037
5,2,73,27,0.00044
5,2,73,28,0.00185
5,2,73,29,0.00284
5,2,73,30,0.00109
5,2,73,31,0.00176
5,2,73,32,0.00144
5,2,73,33,0.00313
5,2,73,34,0.00258
5,2,73,35,0.00271
5,2,73,36,0.00300
5,2,73,37,0.00323
5,2,73,38,0.00208
5,2,73,39,0.00213
5,2,73,40,0.00179
5,2,73,41,0.00133
5,2,73,43,0.00042
5,2,73,44,0.00081
5,2,73,45,0.00071
5,2,73,46,0.00179
5,2,73,47,0.00485
5,2,73,48,0.00291
5,2,73,49,0.00081
5,2,73,50,0.00155
5,2,73,51,0.00050
5,2,73,351,0.00110
5,2,73,352,0.00099
5,2,73,355,0.00092
5,2,73,356,0.00146
5,2,73,357,0.00064
5,2,73,358,0.00105
5,2,73,359,0.00102
5,2,74,5,0.00036
5,2,74,6,0.00051
5,2,74,7,0.00043
5,2,74,8,0.00035
5,2,74,9,0.00033
5,2,74,10,0.00057
5,2,74,11,0.00045
5,2,74,12,0.00097
5,2,74,13,0.00088
5,2,74,14,0.00037
5,2,74,15,0.00050
5,2,74,22,0.00056
5,2,74,23,0.00117
5,2,74,24,0.00120
5,2,74,25,0.00233
5,2,74,26,0.00264
5,2,74,27,0.00138
5,2,74,28,0.00236
5,2,74,29,0.00138
5,2,74,30,0.00129
5,2,74,32,0.00047
5,2,74,33,0.00668
5,2,74,34,0.00538
5,2,74,35,0.00822
5,2,74,36,0.00395
5,2,74,37,0.00277
5,2,74,38,0.00063
5,2,74,39,0.00054
5,2,74,41,0.00112
5,2,74,42,0.01511
5,2,74,43,0.01817
5,2,74,44,0.00364
5,2,74,45,0.00264
5,2,74,46,0.00596
5,2,74,47,0.00344
5,2,74,48,0.00201
5,2,74,49,0.00690
5,2,74,50,0.00240
5,2,74,51,0.00062
5,2,74,52,0.00314
5,2,74,53,0.00051
5,2,74,350,0.00052
5,2,74,351,0.00038
5,2,74,352,0.00067
5,2,74,354,0.00562
5,2,74,355,0.00345
5,2,74,356,0.00031
5,2,74,357,0.00044
5,2,74,359,0.00026
5,2,75,0,0.00488
5,2,75,1,0.00118
5,2,75,2,0.00027
5,2,75,3,0.00092
5,2,75,4,0.00119
5,2,75,5,0.00480
5,2,75,6,0.01186
5,2,75,7,0.00168
5,2,75,8,0.00030
5,2,75,13,0.00046
5,2,75,14,0.00098
5,2,75,22,0.00545
5,2,75,23,0.00559
5,2,75,24,0.00041
5,2,75,25,0.01242
5,2,75,26,0.01379
5,2,75,27,0.00081
5,2,75,28,0.00046
5,2,75,30,0.00031
5,2,75,31,0.00192
5,2,75,32,0.00239
5,2,75,33,0.00454
5,2,75,34,0.00616
5,2,75,35,0.00610
5,2,75,36,0.00250
5,2,75,37,0.00247
5,2,75,38,0.00141
5,2,75,39,0.00120
5,2,75,42,0.00641
5,2,75,43,0.00185
5,2,75,44,0.00836
5,2,75,45,0.00219
5,2,75,46,0.00242
5,2,75,47,0.00266
5,2,75,48,0.00733
5,2,75,49,0.00419
5,2,75,50,0.00420
5,2,75,51,0.00268
5,2,75,52,0.00736
5,2,75,53,0.00412
5,2,75,54,0.00201
5,2,75,55,0.00537
5,2,75,352,0.00077
5,2,75,354,0.00088
5,2,75,355,0.00064
5,2,75,356,0.00052
5,2,75,359,0.00191
5,2,76,1,0.00033
5,2,76,4,0.00043
5,2,76,6,0.00096
5,2,76,9,0.00044
5,2,76,11,0.00031
5,2,76,12,0.00030
5,2,76,25,0.00060
5,2,76,26,0.00142
5,2,76,29,0.04582
5,2,76,31,0.00076
5,2,76,37,0.00166
5,2,76,38,0.00582
5,2,76,39,0.00166
5,2,76,43,0.00065
5,2,76,44,0.00075
5,2,76,45,0.00405
5,2,76,46,0.00101
5,2,76,47,0.00398
5,2,76,48,0.00063
5,2,76,49,0.00398
5,2,76,50,0.00151
5,2,76,51,0.00128
5,2,76,52,0.00116
5,2,76,53,0.00604
5,2,76,54,0.00510
5,2,76,55,0.00576
5,2,76,56,0.01160
5,2,76,57,0.01031
5,2,76,355,0.00056
5,2,76,356,0.00108
5,2,76,357,0.00094
5,2,76,358,0.00057
5,2,76,359,0.00030
5,2,77,2,0.00031
5,2,77,3,0.00086
5,2,77,4,0.00104
5,2,77,5,0.00074
5,2,77,6,0.00050
5,2,77,7,0.00053
5,2,77,40,0.00050
5,2,77,43,0.00207
5,2,77,44,0.00257
5,2,77,45,0.00216
5,2,77,46,0.00153
5,2,77,48,0.00197
5,2,77,49,0.00314
5,2,77,50,0.00505
5,2,77,51,0.00050
5,2,77,52,0.00029
5,2,77,53,0.00091
5,2,77,54,0.01907
5,2,77,55,0.03784
5,2,77,56,0.02983
5,2,77,57,0.07015
5,2,77,58,0.02221
5,2,77,357,0.00069
5,2,77,358,0.00053
5,2,77,359,0.00100
5,2,78,14,0.00078
5,2,78,357,0.00039
5,2,78,359,0.00068
5,4,37,350,0.00027
5,4,43,355,0.00042
5,4,43,356,0.00089
5,4,43,357,0.00097
5,4,44,352,0.00035
5,4,44,353,0.00044
5,4,44,354,0.00102
5,4,44,355,0.00084
5,4,44,356,0.00203
5,4,44,357,0.00112
5,4,45,351,0.00028
5,4,45,353,0.00078
5,4,45,354,0.00035
5,4,45,355,0.00040
5,4,45,356,0.00039
5,4,46,353,0.00048
5,4,46,355,0.00116
5,4,47,353,0.00032
5,4,47,355,0.00050
5,4,48,353,0.00025
5,4,49,353,0.00136
5,4,50,350,0.00026
5,4,51,352,0.00050
5,4,55,353,0.00221
5,4,55,354,0.00078
5,4,56,304,0.00025
5,4,57,303,0.00026
5,4,57,313,0.00029
5,4,57,352,0.00168
5,4,58,0,0.00025
5,4,58,1,0.00026
5,4,58,2,0.00119
5,4,58,314,0.00037
5,4,58,315,0.00105
5,4,58,316,0.00049
5,4,58,352,0.00030
5,4,59,304,0.00029
5,4,59,313,0.00037
5,4,59,314,0.00035
5,4,59,319,0.00035
5,4,59,357,0.00106
5,4,60,319,0.00040
5,4,60,321,0.00034
5,4,60,322,0.00111
5,4,60,323,0.00025
5,4,61,302,0.00033
5,4,61,320,0.00038
5,4,62,304,0.00027
5,4,62,306,0.00026
5,4,62,330,0.00025
5,4,62,354,0.00053
5,4,63,326,0.00026
5,4,63,332,0.00076
5,4,63,333,0.00056
5,4,63,353,0.00034
5,4,63,354,0.00073
5,4,63,355,0.00041
5,4,63,356,0.00026
5,4,63,359,0.00027
5,4,64,0,0.00029
5,4,64,1,0.00062
5,4,64,2,0.00035
5,4,64,4,0.00097
5,4,64,6,0.00044
5,4,64,325,0.00034
5,4,64,326,0.00047
5,4,64,332,0.00036
5,4,64,352,0.00062
5,4,64,353,0.00034
5,4,64,354,0.00029
5,4,64,355,0.00088
5,4,64,356,0.00056
5,4,64,357,0.00047
5,4,65,1,0.00038
5,4,65,2,0.00038
5,4,65,3,0.00035
5,4,65,4,0.00056
5,4,65,6,0.00036
5,4,65,352,0.00049
5,4,65,355,0.00026
5,4,65,356,0.00056
5,4,65,357,0.00104
5,4,65,358,0.00087
5,4,66,0,0.00059
5,4,66,1,0.00044
5,4,66,2,0.00033
5,4,66,3,0.00031
5,4,66,6,0.00029
5,4,66,7,0.00044
5,4,66,8,0.00131
5,4,66,9,0.00133
5,4,66,10,0.00057
5,4,66,346,0.00035
5,4,66,348,0.00031
5,4,66,349,0.00185
5,4,66,351,0.00056
5,4,66,356,0.00039
5,4,66,357,0.00081
5,4,66,358,0.00134
5,4,66,359,0.00045
5,4,67,0,0.00053
5,4,67,1,0.00034
5,4,67,2,0.00036
5,4,67,3,0.00026
5,4,67,5,0.00052
5,4,67,6,0.00028
5,4,67,7,0.00060
5,4,67,12,0.00025
5,4,67,343,0.00300
5,4,67,344,0.00555
5,4,67,345,0.00388
5,4,67,348,0.00050
5,4,67,349,0.00041
5,4,67,350,0.00070
5,4,67,351,0.00068
5,4,67,355,0.00083
5,4,67,356,0.00053
5,4,67,357,0.00131
5,4,67,358,0.00182
5,4,67,359,0.00115
5,4,68,0,0.00040
5,4,68,1,0.00051
5,4,68,2,0.00034
5,4,68,3,0.00033
5,4,68,4,0.00039
5,4,68,7,0.00045
5,4,68,8,0.00060
5,4,68,9,0.00087
5,4,68,10,0.00058
5,4,68,11,0.00029
5,4,68,12,0.00028
5,4,68,341,0.00027
5,4,68,343,0.00361
5,4,68,344,0.00190
5,4,68,345,0.00070
5,4,68,346,0.00034
5,4,68,350,0.00033
5,4,68,357,0.00070
5,4,69,0,0.00068
5,4,69,1,0.00046
5,4,69,2,0.00062
5,4,69,3,0.00027
5,4,69,4,0.00046
5,4,69,5,0.00141
5,4,69,6,0.00076
5,4,69,7,0.00066
5,4,69,8,0.00102
5,4,69,9,0.00121
5,4,69,10,0.00104
5,4,69,11,0.00094
5,4,69,12,0.00045
5,4,69,13,0.00055
5,4,69,14,0.00050
5,4,69,15,0.00046
5,4,69,33,0.00095
5,4,69,34,0.00044
5,4,69,35,0.00069
5,4,69,36,0.00041
5,4,69,42,0.00062
5,4,69,43,0.00291
5,4,69,44,0.00332
5,4,69,46,0.00346
5,4,69,353,0.00066
5,4,69,354,0.00039
5,4,69,355,0.00026
5,4,69,357,0.00064
5,4,69,358,0.00058
5,4,69,359,0.00066
5,4,70,0,0.00035
5,4,70,1,0.00032
5,4,70,2,0.00032
5,4,70,3,0.00026
5,4,70,4,0.00087
5,4,70,5,0.00088
5,4,70,6,0.00044
5,4,70,7,0.00052
5,4,70,8,0.00055
5,4,70,9,0.00061
5,4,70,10,0.00063
5,4,70,11,0.00096
5,4,70,12,0.00146
5,4,70,13,0.00082
5,4,70,14,0.00132
5,4,70,15,0.00113
5,4,70,16,0.00250
5,4,70,17,0.00122
5,4,70,18,0.00040
5,4,70,19,0.00029
5,4,70,20,0.00029
5,4,70,21,0.00041
5,4,70,24,0.00040
5,4,70,31,0.00041
5,4,70,32,0.00366
5,4,70,33,0.00169
5,4,70,34,0.00525
5,4,70,35,0.00141
5,4,70,36,0.01249
5,4,70,37,0.01165
5,4,70,38,0.00239
5,4,70,39,0.00131
5,4,70,40,0.00032
5,4,70,43,0.00257
5,4,70,44,0.00177
5,4,70,45,0.00445
5,4,70,46,0.00251
5,4,70,47,0.00062
5,4,70,48,0.00032
5,4,70,341,0.00039
5,4,70,349,0.00041
5,4,70,351,0.00083
5,4,70,352,0.00027
5,4,70,353,0.00068
5,4,70,355,0.00209
5,4,70,356,0.00083
5,4,70,357,0.00134
5,4,70,358,0.00087
5,4,70,359,0.00066
5,4,71,0,0.00025
5,4,71,1,0.00040
5,4,71,2,0.00055
5,4,71,6,0.00049
5,4,71,8,0.00046
5,4,71,9,0.00083
5,4,71,10,0.00067
5,4,71,11,0.00034
5,4,71,12,0.00076
5,4,71,13,0.00107
5,4,71,14,0.00095
5,4,71,15,0.00124
5,4,71,16,0.00137
5,4,71,17,0.00098
5,4,71,18,0.00105
5,4,71,19,0.00054
5,4,71,20,0.00226
5,4,71,21,0.00115
5,4,71,22,0.00144
5,4,71,23,0.00144
5,4,71,24,0.00120
5,4,71,25,0.00040
5,4,71,26,0.00273
5,4,71,27,0.00039
5,4,71,29,0.00036
5,4,71,30,0.00059
5,4,71,32,0.00042
5,4,71,33,0.00904
5,4,71,34,0.00442
5,4,71,35,0.00336
5,4,71,36,0.00353
5,4,71,37,0.00500
5,4,71,38,0.00046
5,4,71,39,0.00070
5,4,71,40,0.00045
5,4,71,43,0.00060
5,4,71,45,0.00086
5,4,71,46,0.00111
5,4,71,50,0.00038
5,4,71,51,0.00037
5,4,71,351,0.00039
5,4,71,355,0.00162
5,4,71,356,0.00129
5,4,71,357,0.00181
5,4,71,358,0.00047
5,4,71,359,0.00035
5,4,72,1,0.00026
5,4,72,2,0.00080
5,4,72,3,0.00037
5,4,72,4,0.00067
5,4,72,5,0.00076
5,4,72,9,0.00034
5,4,72,10,0.00093
5,4,72,11,0.00117
5,4,72,12,0.00137
5,4,72,13,0.00070
5,4,72,14,0.00044
5,4,72,18,0.00072
5,4,72,19,0.00061
5,4,72,20,0.00092
5,4,72,21,0.00087
5,4,72,22,0.00110
5,4,72,23,0.00105
5,4,72,24,0.00234
5,4,72,25,0.00698
5,4,72,26,0.00588
5,4,72,27,0.00526
5,4,72,28,0.00240
5,4,72,29,0.00275
5,4,72,30,0.00146
5,4,72,31,0.00176
5,4,72,32,0.00307
5,4,72,33,0.00351
5,4,72,34,0.00433
5,4,72,35,0.00415
5,4,72,36,0.00323
5,4,72,37,0.00179
5,4,72,38,0.00181
5,4,72,39,0.00041
5,4,72,43,0.00142
5,4,72,44,0.00341
5,4,72,45,0.00279
5,4,72,49,0.00046
5,4,72,51,0.00069
5,4,72,353,0.00114
5,4,72,354,0.00109
5,4,72,355,0.00191
5,4,72,356,0.00372
5,4,72,357,0.00165
5,4,72,358,0.00149
5,4,73,1,0.00184
5,4,73,2,0.00044
5,4,73,3,0.00027
5,4,73,5,0.00138
5,4,73,6,0.00051
5,4,73,9,0.00061
5,4,73,10,0.00101
5,4,73,11,0.00094
5,4,73,12,0.00087
5,4,73,13,0.00094
5,4,73,14,0.00095
5,4,73,15,0.00079
5,4,73,16,0.00114
5,4,73,17,0.00084
5,4,73,18,0.00063
5,4,73,20,0.00065
5,4,73,21,0.00119
5,4,73,22,0.00094
5,4,73,23,0.00258
5,4,73,24,0.00160
5,4,73,25,0.00111
5,4,73,26,0.00203
5,4,73,27,0.00409
5,4,73,28,0.00280
5,4,73,29,0.00260
5,4,73,30,0.00078
5,4,73,31,0.00222
5,4,73,32,0.00135
5,4,73,33,0.00168
5,4,73,34,0.00165
5,4,73,35,0.00094
5,4,73,36,0.00058
5,4,73,37,0.00569
5,4,73,38,0.00044
5,4,73,39,0.00053
5,4,73,40,0.00583
5,4,73,41,0.00027
5,4,73,42,0.00030
5,4,73,43,0.00339
5,4,73,44,0.00302
5,4,73,45,0.00078
5,4,73,48,0.00026
5,4,73,49,0.00044
5,4,73,50,0.00143
5,4,73,51,0.00071
5,4,73,53,0.00218
5,4,73,353,0.00103
5,4,73,354,0.00270
5,4,73,355,0.00292
5,4,73,356,0.00078
5,4,73,357,0.00053
5,4,74,0,0.00139
5,4,74,1,0.00079
5,4,74,3,0.00031
5,4,74,4,0.00166
5,4,74,5,0.00069
5,4,74,6,0.00043
5,4,74,7,0.00028
5,4,74,8,0.00047
5,4,74,9,0.00650
5,4,74,10,0.00066
5,4,74,11,0.00065
5,4,74,12,0.00144
5,4,74,13,0.00069
5,4,74,14,0.00099
5,4,74,15,0.00102
5,4,74,16,0.00073
5,4,74,17,0.00043
5,4,74,23,0.00038
5,4,74,24,0.00029
5,4,74,25,0.00413
5,4,74,26,0.00334
5,4,74,27,0.00137
5,4,74,28,0.00980
5,4,74,29,0.00217
5,4,74,30,0.00106
5,4,74,31,0.00102
5,4,74,32,0.00247
5,4,74,33,0.00053
5,4,74,34,0.00227
5,4,74,35,0.00108
5,4,74,36,0.00047
5,4,74,40,0.00044
5,4,74,41,0.00032
5,4,74,42,0.00311
5,4,74,43,0.00250
5,4,74,44,0.00096
5,4,74,45,0.00191
5,4,74,46,0.00057
5,4,74,47,0.00057
5,4,74,48,0.00078
5,4,74,52,0.01013
5,4,74,53,0.00452
5,4,74,54,0.01089
5,4,74,350,0.00052
5,4,74,351,0.00127
5,4,74,352,0.00118
5,4,74,353,0.00093
5,4,74,354,0.00143
5,4,74,355,0.00263
5,4,74,359,0.00116
5,4,75,2,0.00047
5,4,75,3,0.00033
5,4,75,4,0.00171
5,4,75,5,0.00103
5,4,75,6,0.00080
5,4,75,7,0.00064
5,4,75,8,0.00229
5,4,75,9,0.00808
5,4,75,10,0.00055
5,4,75,11,0.00073
5,4,75,12,0.00157
5,4,75,13,0.00069
5,4,75,14,0.00406
5,4,75,15,0.00052
5,4,75,22,0.00545
5,4,75,25,0.00038
5,4,75,26,0.00092
5,4,75,27,0.00213
5,4,75,28,0.00210
5,4,75,33,0.00219
5,4,75,34,0.00895
5,4,75,35,0.00271
5,4,75,36,0.00070
5,4,75,38,0.00231
5,4,75,39,0.00351
5,4,75,42,0.00337
5,4,75,43,0.00299
5,4,75,47,0.00060
5,4,75,50,0.00521
5,4,75,51,0.01019
5,4,75,52,0.01588
5,4,75,53,0.02942
5,4,75,54,0.02676
5,4,75,55,0.00694
5,4,75,352,0.00077
5,4,75,355,0.00086
5,4,75,356,0.00032
5,4,76,2,0.00040
5,4,76,3,0.00078
5,4,76,4,0.00062
5,4,76,6,0.00038
5,4,76,7,0.00062
5,4,76,9,0.00042
5,4,76,10,0.00044
5,4,76,11,0.00248
5,4,76,12,0.00201
5,4,76,13,0.00125
5,4,76,25,0.00060
5,4,76,26,0.00142
5,4,76,29,0.04582
5,4,76,38,0.00036
5,4,76,39,0.00110
5,4,76,40,0.00061
5,4,76,42,0.00053
5,4,76,43,0.00241
5,4,76,52,0.00364
5,4,76,53,0.00939
5,4,76,54,0.02432
5,4,76,55,0.01263
5,4,76,56,0.00132
5,4,76,57,0.00338
5,4,77,4,0.00029
5,4,77,5,0.00046
5,4,77,6,0.00061
5,4,77,7,0.00075
5,4,77,8,0.00056
5,4,77,9,0.00065
5,4,77,40,0.00118
5,4,77,41,0.00309
5,4,77,42,0.00428
5,4,77,43,0.00635
5,4,77,50,0.00505
5,4,77,51,0.00050
5,4,77,52,0.00775
5,4,77,53,0.00473
5,4,77,54,0.00634
5,4,77,55,0.03756
5,4,77,56,0.03825
5,4,78,3,0.00054
5,4,78,4,0.00043
5,4,78,5,0.00028
5,4,78,7,0.00043
5,4,78,8,0.00030
5,4,79,7,0.00055
5,6,43,349,0.00046
5,6,43,351,0.00028
5,6,43,357,0.00120
5,6,44,351,0.00089
5,6,44,352,0.00078
5,6,44,353,0.00065
5,6,44,354,0.00093
5,6,44,355,0.00067
5,6,44,356,0.00207
5,6,44,357,0.00112
5,6,45,353,0.00073
5,6,45,355,0.00038
5,6,46,353,0.00026
5,6,46,355,0.00078
5,6,46,356,0.00035
5,6,47,353,0.00092
5,6,47,354,0.00082
5,6,47,355,0.00040
5,6,50,309,0.00028
5,6,51,351,0.00029
5,6,51,352,0.00052
5,6,54,316,0.00030
5,6,55,315,0.00031
5,6,55,316,0.00027
5,6,55,353,0.00243
5,6,55,354,0.00078
5,6,57,303,0.00032
5,6,58,0,0.00097
5,6,58,1,0.00026
5,6,58,2,0.00119
5,6,58,354,0.00026
5,6,58,358,0.00037
5,6,59,0,0.00092
5,6,59,1,0.00030
5,6,59,356,0.00084
5,6,59,357,0.00085
5,6,61,3,0.00029
5,6,61,299,0.00031
5,6,61,300,0.00038
5,6,61,302,0.00027
5,6,61,325,0.00031
5,6,61,326,0.00052
5,6,61,357,0.00025
5,6,62,304,0.00033
